Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
09/06/2022 08:45:00;23,3;22,88333333333333;20,88;2,9125555555555547
09/06/2022 09:00:00;23,4;22,85;20,95;3,608555555555556
09/06/2022 09:15:00;23,4;22,9;21,21;2,9414444444444454
09/06/2022 09:30:00;23,4;22,783333333333335;21,23;3,0767777777777776
09/06/2022 09:45:00;23,4;22,733333333333334;21,62;2,8681111111111117
09/06/2022 10:00:00;23,5;22,75;22,25;2,945666666666667
09/06/2022 10:15:00;23,5;22,7;22,63;3,373333333333335
09/06/2022 10:30:00;23,166666666666668;22,75;22,935;3,385666666666665
09/06/2022 10:45:00;23,35;22,525;22,88;2,5012222222222222
09/06/2022 11:00:00;23,166666666666668;22,599999999999998;23,56;2,991
09/06/2022 11:15:00;23,25;22,483333333333334;23,51;2,903444444444445
09/06/2022 11:30:00;23,366666666666664;22,46666666666667;23,935000000000002;2,5811111111111122
09/06/2022 11:45:00;23,175;22,5;24,21;2,633222222222222
09/06/2022 12:00:00;23,35;22,599999999999998;23,98;2,371666666666667
09/06/2022 12:15:00;23,2;22,65;23,85;2,8432222222222223
09/06/2022 12:30:00;23;22,5;23,75;3,006666666666665
09/06/2022 12:45:00;23,159999999999997;22,7;23,28;2,1436666666666655
09/06/2022 13:00:00;23,266666666666666;22,88;23,18;2,772777777777778
09/06/2022 13:15:00;23,25;22,75;21,93;3,0212222222222227
09/06/2022 13:30:00;23,35;22,71428571428572;21,88;3,0219999999999994
09/06/2022 13:45:00;23,2;22,714285714285715;22,5;2,5915555555555563
09/06/2022 14:00:00;23,2;22,66;22,55;2,965888888888889
09/06/2022 14:15:00;23,3;22,61666666666667;22;3,0616666666666674
09/06/2022 14:30:00;23,4;22,7;21,630000000000003;2,8516666666666666
09/06/2022 14:45:00;23,3;22,674999999999997;21,7;2,7312222222222227
09/06/2022 15:00:00;23,3;22,783333333333335;21,63;3,146444444444445
09/06/2022 15:15:00;23,35;22,68;21,61;3,2238888888888892
09/06/2022 15:30:00;23,25;22,8;21,43;2,9499999999999993
09/06/2022 15:45:00;23;22,933333333333334;21,56;3,107000000000001
09/06/2022 16:00:00;23,25;22,72;21,77;3,0837777777777786
09/06/2022 16:15:00;23,75;22,650000000000002;22,48;0,08244444444444442
09/06/2022 16:30:00;24,45;22,950000000000003;22,74;0,08711111111111107
09/06/2022 16:45:00;24,933333333333337;23,25;21,43;0,08666666666666664
09/06/2022 17:00:00;25,2;23,419999999999998;21,615000000000002;0,08666666666666664
09/06/2022 17:15:00;25,125;23,46666666666667;21,92;0,07977777777777777
09/06/2022 17:30:00;24,6;23,433333333333334;22,34;0,08911111111111107
09/06/2022 17:45:00;24,25;23,349999999999998;22,54;0,08733333333333326
09/06/2022 18:00:00;24,133333333333336;23,25;23,105;0,08799999999999995
09/06/2022 18:15:00;24;23,22;21,52;0,08222222222222221
09/06/2022 18:30:00;23,9;23,233333333333334;21,72;0,08599999999999998
09/06/2022 18:45:00;23,9;23,25;22,19;0,08511111111111108
09/06/2022 19:00:00;23,8;23,2;23,17;0,08299999999999999
09/06/2022 19:15:00;23,8;23,18;21,17;0,08511111111111108
09/06/2022 19:30:00;23,7;23,180000000000003;21,17;0,08155555555555555
09/06/2022 19:45:00;23,8;23,133333333333336;19,94;0,0797777777777778
09/06/2022 20:00:00;23,7;23,16;20,055;0,08022222222222221
09/06/2022 20:15:00;23,7;23,142857142857142;20,17;0,0844444444444444
09/06/2022 20:30:00;23,7;23,15;19,01;0,0861111111111111
09/06/2022 20:45:00;23,6;23,15;18,17;0,08488888888888886
09/06/2022 21:00:00;23,6;23,15;17,665;0,08444444444444442
09/06/2022 21:15:00;23,5;23,15;17,7;0,08488888888888886
09/06/2022 21:30:00;23,5;23,15;18,255000000000003;0,08133333333333334
09/06/2022 21:45:00;23,5;23,05;17,9;0,08399999999999998
09/06/2022 22:00:00;23,4;23,04;17,07;0,08244444444444445
09/06/2022 22:15:00;23,4;23,05;16,9;0,0844444444444444
09/06/2022 22:30:00;23,4;23,05;16,68;0,08222222222222222
09/06/2022 22:45:00;23,4;23,1;16,61;0,08333333333333333
09/06/2022 23:00:00;23,4;23;16,22;0,0851111111111111
09/06/2022 23:15:00;23,333333333333332;23;16,28;0,08755555555555551
09/06/2022 23:30:00;23,4;22,98;16,080000000000002;0,08466666666666663
09/06/2022 23:45:00;23,4;23;15,91;0,08288888888888887
10/06/2022 00:00:00;23,3;23;15,91;0,08366666666666663
10/06/2022 00:15:00;23,35;22,939999999999998;15,96;0,08555555555555552
10/06/2022 00:30:00;23,35;22,983333333333334;15,77;0,08466666666666663
10/06/2022 00:45:00;23,35;22,950000000000003;15,56;0,08222222222222221
10/06/2022 01:00:00;23,35;22,95;15,34;0,08555555555555552
10/06/2022 01:15:00;23,366666666666664;22,950000000000003;15,53;0,0851111111111111
10/06/2022 01:30:00;23,366666666666664;22,95;15,06;0,08444444444444443
10/06/2022 01:45:00;23,5;22,95;15,06;0,08477777777777776
10/06/2022 02:00:00;23,5;22,95;14,82;0,08399999999999998
10/06/2022 02:15:00;23,4;22,95;14,46;0,08355555555555552
10/06/2022 02:30:00;23,4;22,95;14,6;0,082
10/06/2022 02:45:00;23,4;22,95;14,95;0,08266666666666664
10/06/2022 03:00:00;23,4;22,95;14,99;0,08466666666666664
10/06/2022 03:15:00;23,4;22,900000000000002;14,8;0,08688888888888888
10/06/2022 03:30:00;23,5;22,9;14,36;0,08466666666666665
10/06/2022 03:45:00;23,45;22,9;13,76;0,0831111111111111
10/06/2022 04:00:00;23,4;22,9;14,49;0,08444444444444443
10/06/2022 04:15:00;23,46;22,9;14,14;0,08533333333333332
10/06/2022 04:30:00;23,46;22,85;14,31;0,08511111111111107
10/06/2022 04:45:00;23,4;22,85;14,31;0,08711111111111108
10/06/2022 05:00:00;23,4;22,85;15,129999999999999;0,08733333333333329
10/06/2022 05:15:00;23,4;22,9;16,47;0,08455555555555552
10/06/2022 05:30:00;23,5;22,9;15,81;0,08644444444444442
10/06/2022 05:45:00;23,6;22,95;15,96;0,8963333333333333
10/06/2022 06:00:00;23,6;22,75;19,33;2,4972222222222227
10/06/2022 06:15:00;23,55;22,724999999999998;18,77;2,870333333333333
10/06/2022 06:30:00;23,5;22,650000000000002;19,69;3,013000000000001
10/06/2022 06:45:00;23,22;22,7;22,54;3,112444444444443
10/06/2022 07:00:00;23,225;22,816666666666663;22,5;2,8677777777777775
10/06/2022 07:15:00;23,3;22,8;21,64;3,0441111111111114
10/06/2022 07:30:00;23,2;22,95;21,130000000000003;3,1749999999999994
10/06/2022 07:45:00;23,225;22,771428571428572;23,56;3,7529999999999997
10/06/2022 08:00:00;23,3;22,700000000000006;23,924999999999997;3,1307777777777783
10/06/2022 08:15:00;23,233333333333334;22,916666666666668;24,29;2,6151111111111107
10/06/2022 08:30:00;23,22;22,816666666666666;24,45;3,155555555555554
10/06/2022 08:45:00;23,2;22,75;24,78;3,5732222222222227
10/06/2022 09:00:00;23,2;22,75;24,545;2,661666666666666
10/06/2022 09:15:00;23,233333333333334;22,766666666666666;24,44;3,4016666666666664
10/06/2022 09:30:00;23,28;22,8;24,66;2,7774444444444435
10/06/2022 09:45:00;23,225;22,875;25,29;3,4372222222222213
10/06/2022 10:00:00;23,233333333333334;22,787499999999998;25,814999999999998;3,5261111111111125
10/06/2022 10:15:00;23,2;22,7;25,93;3,1863333333333324
10/06/2022 10:30:00;23,233333333333334;22,657142857142855;26,39;3,068888888888888
10/06/2022 10:45:00;23,225;22,766666666666666;26,18;2,941111111111111
10/06/2022 11:00:00;23,233333333333334;22,53333333333333;26,37;2,6965555555555554
10/06/2022 11:15:00;23,3;22,620000000000005;26,67;2,782111111111112
10/06/2022 11:30:00;23,28;22,566666666666663;26,96;3,3655555555555545
10/06/2022 11:45:00;23,32857142857143;22,5;27,08;2,854
10/06/2022 12:00:00;23,166666666666668;22,633333333333336;27,55;2,935666666666667
10/06/2022 12:15:00;23,225;22,5;27,59;2,925777777777778
10/06/2022 12:30:00;23,2875;22,599999999999998;27,4;2,9579999999999997
10/06/2022 12:45:00;23,32857142857143;22,716666666666665;27,39;2,9247777777777775
10/06/2022 13:00:00;23,1;22,640000000000004;27,59;2,9643333333333337
10/06/2022 13:15:00;23,349999999999998;22,65;28,03;2,8299999999999996
10/06/2022 13:30:00;23,25;22,8;27,82;3,584111111111111
10/06/2022 13:45:00;23,3;22,68;27,88;3,3675555555555543
10/06/2022 14:00:00;23,3;22,824999999999996;27,91;3,3361111111111112
10/06/2022 14:15:00;23,366666666666664;22,599999999999998;28,03;3,0324444444444434
10/06/2022 14:30:00;23,46666666666667;22,816666666666666;28,22;2,880222222222222
10/06/2022 14:45:00;23,4;22,85;27,38;4,2262222222222245
10/06/2022 15:00:00;23,5;22,7;27,59;3,923555555555555
10/06/2022 15:15:00;23,633333333333336;22,9;28,21;3,855888888888888
10/06/2022 15:30:00;23,619999999999997;22,599999999999998;27,83;4,672999999999999
10/06/2022 15:45:00;23,6;22,516666666666666;29,06;4,549555555555556
10/06/2022 16:00:00;23,7;22,583333333333332;27,94;4,437555555555556
10/06/2022 16:15:00;24,1;22,625000000000004;27,77;0,0822222222222222
10/06/2022 16:30:00;24,766666666666666;22,957142857142856;27,58;0,08488888888888886
10/06/2022 16:45:00;25,35;23,37142857142857;27,34;0,08622222222222217
10/06/2022 17:00:00;25,35;23,45;27,33;0,08555555555555552
10/06/2022 17:15:00;25,483333333333334;23,45;27,28;0,08311111111111107
10/06/2022 17:30:00;24,999999999999996;23,35;27,2;0,08422222222222218
10/06/2022 17:45:00;24,65;23,450000000000003;27,93;0,08699999999999997
10/06/2022 18:00:00;24,5;23,450000000000003;27,55;0,08688888888888888
10/06/2022 18:15:00;24,4;23,450000000000003;27,17;0,08577777777777774
10/06/2022 18:30:00;24,4;23,35;26,205;0,08866666666666664
10/06/2022 18:45:00;24,4;23,34;26,17;0,08755555555555551
10/06/2022 19:00:00;24,3;23,366666666666664;26,17;0,08255555555555556
10/06/2022 19:15:00;24,3;23,35;26,17;0,08977777777777776
10/06/2022 19:30:00;24,2;23,333333333333332;23,93;0,08355555555555554
10/06/2022 19:45:00;24,1;23,35;22,24;0,08022222222222222
10/06/2022 20:00:00;24,1;23,32;22,15;0,07844444444444446
10/06/2022 20:15:00;24,1;23,35;21,53;0,0844444444444444
10/06/2022 20:30:00;24,05;23,32;21,27;0,08599999999999998
10/06/2022 20:45:00;24;23,25714285714286;20,86;0,08244444444444443
10/06/2022 21:00:00;24;23,25;20,86;0,08144444444444443
10/06/2022 21:15:00;24;23,25;20,26;0,08577777777777776
10/06/2022 21:30:00;23,9;23,240000000000002;19,87;0,0801111111111111
10/06/2022 21:45:00;23,9;23,240000000000002;19,06;0,08244444444444446
10/06/2022 22:00:00;23,9;23,259999999999998;19,695;0,08066666666666664
10/06/2022 22:15:00;23,9;23,240000000000002;19,67;0,08333333333333329
10/06/2022 22:30:00;23,8;23,25;19,52;0,08377777777777776
10/06/2022 22:45:00;23,8;23,220000000000002;19,26;0,08199999999999998
10/06/2022 23:00:00;23,8;23,25;18,825;0,0831111111111111
10/06/2022 23:15:00;23,8;23,150000000000002;18,9;0,08466666666666664
10/06/2022 23:30:00;23,8;23,150000000000002;19,225;0,08499999999999998
10/06/2022 23:45:00;23,8;23,150000000000002;19,23;0,08399999999999999
11/06/2022 00:00:00;23,7;23,15;18,675;0,08266666666666664
11/06/2022 00:15:00;23,7;23,18;18,3;0,08333333333333331
11/06/2022 00:30:00;23,7;23,15;18,69;0,08133333333333334
11/06/2022 00:45:00;23,7;23,200000000000003;18,61;0,08377777777777776
11/06/2022 01:00:00;23,7;23,140000000000004;17,86;0,08088888888888889
11/06/2022 01:15:00;23,65;23,150000000000002;17,92;0,0864444444444444
11/06/2022 01:30:00;23,65;23,18;17,455;0,08333333333333333
11/06/2022 01:45:00;23,633333333333336;23,11666666666667;17,01;0,07844444444444444
11/06/2022 02:00:00;23,633333333333336;23,1;17,61;0,08000000000000002
11/06/2022 02:15:00;23,633333333333336;23,1;16,58;0,08288888888888886
11/06/2022 02:30:00;23,633333333333336;23,12;16,54;0,08055555555555556
11/06/2022 02:45:00;23,55;23,133333333333336;16,64;0,08355555555555551
11/06/2022 03:00:00;23,5;23,049999999999997;16,315;0,08155555555555556
11/06/2022 03:15:00;23,5;23,15;15,9;0,08444444444444443
11/06/2022 03:30:00;23,5;23,1;15,969999999999999;0,08311111111111112
11/06/2022 03:45:00;23,5;23,03333333333333;16,04;0,08277777777777776
11/06/2022 04:00:00;23,5;23,066666666666666;15,725;0,07933333333333334
11/06/2022 04:15:00;23,5;23;15,68;0,07822222222222225
11/06/2022 04:30:00;23,5;23,1;15,875;0,07955555555555556
11/06/2022 04:45:00;23,5;23,04;15,88;0,07888888888888891
11/06/2022 05:00:00;23,5;23,05;18,16;0,07955555555555557
11/06/2022 05:15:00;23,6;23,1;18,99;0,07933333333333333
11/06/2022 05:30:00;23,7;23,15;18,91;0,08244444444444443
11/06/2022 05:45:00;23,8;23,22;21,34;0,08133333333333331
11/06/2022 06:00:00;23,8;23,300000000000004;21,445;0,08177777777777777
11/06/2022 06:15:00;23,9;23,5;21,78;0,08333333333333331
11/06/2022 06:30:00;23,9;23,62;21,994999999999997;0,082
11/06/2022 06:45:00;24;23,766666666666666;21,62;0,0811111111111111
11/06/2022 07:00:00;24;23,866666666666664;21,835;0,0788888888888889
11/06/2022 07:15:00;24;23,96666666666667;21,87;0,08066666666666666
11/06/2022 07:30:00;24,1;24,060000000000002;22,585;0,08066666666666666
11/06/2022 07:45:00;24,05;24,166666666666668;24,53;0,07999999999999999
11/06/2022 08:00:00;24,05;24,2;24,47;0,0788888888888889
11/06/2022 08:15:00;24,05;24,25;24,53;0,08599999999999995
11/06/2022 08:30:00;24,2;24,3;25,225;0,08555555555555554
11/06/2022 08:45:00;24,2;24,366666666666664;25,51;0,08355555555555554
11/06/2022 09:00:00;24,3;24,3;25,55;0,08511111111111108
11/06/2022 09:15:00;24,3;24,325000000000003;25,99;0,08355555555555555
11/06/2022 09:30:00;24,4;24,325;26,14;0,08399999999999998
11/06/2022 09:45:00;24,4;24,357142857142858;25,54;0,08155555555555556
11/06/2022 10:00:00;24,4;24,34;26,23;0,08066666666666668
11/06/2022 10:15:00;24,46666666666667;24,34;26,07;0,08333333333333334
11/06/2022 10:30:00;24,46666666666667;24,283333333333335;26,36;0,08377777777777776
11/06/2022 10:45:00;24,46666666666667;24,283333333333335;26,65;0,086
11/06/2022 11:00:00;24,566666666666666;24,25;26,765;0,08177777777777777
11/06/2022 11:15:00;24,7;24,24285714285714;27,09;0,08977777777777773
11/06/2022 11:30:00;24,7;24,25;27,075;0,08555555555555554
11/06/2022 11:45:00;24,8;24,200000000000003;27,06;0,08600000000000001
11/06/2022 12:00:00;24,75;24,25;27,740000000000002;0,08733333333333329
11/06/2022 12:15:00;24,75;24,25;27,82;0,08799999999999997
11/06/2022 12:30:00;24,9;24,266666666666666;27,865000000000002;0,08399999999999998
11/06/2022 12:45:00;24,85;24,214285714285715;28,06;0,08355555555555554
11/06/2022 13:00:00;25,1;24,25;28,240000000000002;0,08466666666666664
11/06/2022 13:15:00;25,2;24,25;28,11;0,0797777777777778
11/06/2022 13:30:00;25,2;24,25;28,3;0,08133333333333334
11/06/2022 13:45:00;25,35;24,266666666666666;28,36;0,08244444444444442
11/06/2022 14:00:00;25,46666666666667;24,25;28,045;0,082
11/06/2022 14:15:00;25,566666666666666;24,25;28,31;0,08133333333333334
11/06/2022 14:30:00;25,7;24,25;28,33;0,08044444444444444
11/06/2022 14:45:00;25,7;24,366666666666664;28,29;0,0822222222222222
11/06/2022 15:00:00;25,9;24,333333333333332;28,42;0,08333333333333333
11/06/2022 15:15:00;26;24,4;28,63;0,07866666666666669
11/06/2022 15:30:00;26,1;24,46666666666667;28,755;0,08333333333333333
11/06/2022 15:45:00;26,3;24,45;28,33;0,08222222222222221
11/06/2022 16:00:00;26,3;24,45;28,61;0,08199999999999998
11/06/2022 16:15:00;26,5;24,560000000000002;28,48;0,07866666666666665
11/06/2022 16:30:00;26,6;24,55;28,425;0,08066666666666668
11/06/2022 16:45:00;26,6;24,53333333333333;28,04;0,08222222222222218
11/06/2022 17:00:00;26,6;24,640000000000004;27,795;0,08422222222222223
11/06/2022 17:15:00;26,599999999999998;24,66;28,29;0,08199999999999998
11/06/2022 17:30:00;26,15;24,560000000000002;28,29;0,08244444444444442
11/06/2022 17:45:00;25,85;24,53333333333333;27,64;0,08177777777777777
11/06/2022 18:00:00;25,65;24,53333333333333;27,05;0,08388888888888887
11/06/2022 18:15:00;25,65;24,5;26,76;0,07800000000000001
11/06/2022 18:30:00;25,5;24,433333333333334;26,24;0,08488888888888886
11/06/2022 18:45:00;25,433333333333334;24,400000000000002;27,93;0,08333333333333333
11/06/2022 19:00:00;25,433333333333334;24,4;27,17;0,08133333333333331
11/06/2022 19:15:00;25,3;24,379999999999995;24,76;0,086
11/06/2022 19:30:00;25,2;24,333333333333332;24,34;0,081
11/06/2022 19:45:00;25,2;24,25;24,34;0,07822222222222222
11/06/2022 20:00:00;25,2;24,3;23,205;0,07755555555555556
11/06/2022 20:15:00;25,1;24,233333333333334;23,05;0,08155555555555556
11/06/2022 20:30:00;25,1;24,25;22,674999999999997;0,07977777777777778
11/06/2022 20:45:00;24,9;24,25;21,51;0,08022222222222222
11/06/2022 21:00:00;24,9;24,180000000000003;21,52;0,08088888888888889
11/06/2022 21:15:00;24,85;24,1;21,54;0,08177777777777777
11/06/2022 21:30:00;24,8;24,18;21,825;0,08211111111111112
11/06/2022 21:45:00;24,8;24,185714285714283;22,11;0,08255555555555555
11/06/2022 22:00:00;24,8;24,1;21,08;0,08022222222222222
11/06/2022 22:15:00;24,8;24,15;21,29;0,08288888888888887
11/06/2022 22:30:00;24,740000000000002;24,166666666666668;21,445;0,0797777777777778
11/06/2022 22:45:00;24,740000000000002;24,1;21,41;0,08288888888888889
11/06/2022 23:00:00;24,740000000000002;24,049999999999997;21,200000000000003;0,0811111111111111
11/06/2022 23:15:00;24,740000000000002;24;21,05;0,08444444444444442
11/06/2022 23:30:00;24,633333333333336;24,05;20,85;0,082
11/06/2022 23:45:00;24,633333333333336;24,05;20,81;0,082
12/06/2022 00:00:00;24,633333333333336;24,060000000000002;20,1;0,082
12/06/2022 00:15:00;24,55;24;20,5;0,08733333333333329
12/06/2022 00:30:00;24,5;24,075000000000003;20,275;0,08266666666666665
12/06/2022 00:45:00;24,5;24,066666666666666;20,24;0,08222222222222221
12/06/2022 01:00:00;24,5;24;19,86;0,08088888888888889
12/06/2022 01:15:00;24,5;23,96;20,1;0,0851111111111111
12/06/2022 01:30:00;24,5;24;19,975;0,08244444444444442
12/06/2022 01:45:00;24,433333333333334;23,98;18,91;0,08066666666666666
12/06/2022 02:00:00;24,433333333333334;23,95;18,825;0,07955555555555557
12/06/2022 02:15:00;24,433333333333334;23,933333333333334;18,81;0,08266666666666667
12/06/2022 02:30:00;24,433333333333334;23,916666666666668;19,22;0,07955555555555557
12/06/2022 02:45:00;24,433333333333334;23,950000000000003;19,28;0,08155555555555555
12/06/2022 03:00:00;24,333333333333332;23,950000000000003;19,15;0,08000000000000002
12/06/2022 03:15:00;24,35;23,96666666666667;18,91;0,08144444444444446
12/06/2022 03:30:00;24,35;23,9;18,865000000000002;0,08199999999999998
12/06/2022 03:45:00;24,35;23,95;18,7;0,08399999999999999
12/06/2022 04:00:00;24,35;23,95;18,68;0,08466666666666665
12/06/2022 04:15:00;24,35;23,899999999999995;18,73;0,08266666666666667
12/06/2022 04:30:00;24,35;23,833333333333332;18,16;0,0828888888888889
12/06/2022 04:45:00;24,35;23,86666666666667;18,16;0,08244444444444445
12/06/2022 05:00:00;24,35;23,883333333333336;20,035;0,08422222222222223
12/06/2022 05:15:00;24,4;23,833333333333332;20,23;0,0817777777777778
12/06/2022 05:30:00;24,4;23,833333333333332;20,06;0,08066666666666666
12/06/2022 05:45:00;24,5;23,96666666666667;21,9;0,0797777777777778
12/06/2022 06:00:00;24,5;24,1;22,134999999999998;0,07933333333333333
12/06/2022 06:15:00;24,6;24,25;22,68;0,08066666666666668
12/06/2022 06:30:00;24,6;24,46;23,13;0,08177777777777775
12/06/2022 06:45:00;24,7;24,45;23,06;0,07955555555555557
12/06/2022 07:00:00;24,7;24,566666666666666;23,325;0,08066666666666665
12/06/2022 07:15:00;24,7;24,7;24,25;0,08466666666666665
12/06/2022 07:30:00;24,7;24,766666666666666;24,605;0,07666666666666667
12/06/2022 07:45:00;24,8;24,766666666666666;24,69;0,07999999999999999
12/06/2022 08:00:00;24,8;24,900000000000002;25,36;0,08133333333333334
12/06/2022 08:15:00;24,8;24,933333333333334;25,9;0,08066666666666664
12/06/2022 08:30:00;24,9;24,96666666666667;26,04;0,07822222222222223
12/06/2022 08:45:00;25,1;24,96666666666667;25,99;0,0782222222222222
12/06/2022 09:00:00;25,1;25,02;26,42;0,07844444444444447
12/06/2022 09:15:00;25,1;25;26,85;0,07955555555555557
12/06/2022 09:30:00;25,1;25,03333333333333;27,490000000000002;0,08288888888888887
12/06/2022 09:45:00;25,2;25,05;27,68;0,0822222222222222
12/06/2022 10:00:00;25,2;25,05;27,695;0,0844444444444444
12/06/2022 10:15:00;25,3;25;27,47;0,08333333333333333
12/06/2022 10:30:00;25,3;25,05;27,61;0,07999999999999999
12/06/2022 10:45:00;25,4;24,9;27,75;0,08422222222222221
12/06/2022 11:00:00;25,35;24,933333333333334;28,355;0,0842222222222222
12/06/2022 11:15:00;25,46666666666667;25;28,6;0,08144444444444443
12/06/2022 11:30:00;25,6;24,95714285714286;28,6;0,078
12/06/2022 11:45:00;25,54;24,95;29,14;0,08222222222222221
12/06/2022 12:00:00;25,566666666666666;24,919999999999998;28,93;0,08244444444444446
12/06/2022 12:15:00;25,7;24,950000000000003;28,99;0,08600000000000001
12/06/2022 12:30:00;25,7;24,96;29,215;0,07555555555555553
12/06/2022 12:45:00;25,65;24,95;29,45;0,07911111111111112
12/06/2022 13:00:00;25,766666666666666;24,95;29,5;0,08044444444444444
12/06/2022 13:15:00;25,866666666666664;24,95;29,84;0,07533333333333332
12/06/2022 13:30:00;26;24,98;30,095;0,07777777777777779
12/06/2022 13:45:00;26,1;24,95;30,04;0,08244444444444443
12/06/2022 14:00:00;26,1;24,939999999999998;30,07;0,07933333333333334
12/06/2022 14:15:00;26,166666666666668;25,049999999999997;30,22;0,07733333333333334
12/06/2022 14:30:00;26,4;25,05;30,1;0,08066666666666668
12/06/2022 14:45:00;26,6;25,03333333333333;30,17;0,0788888888888889
12/06/2022 15:00:00;26,7;25,066666666666666;30,235;0,08066666666666665
12/06/2022 15:15:00;26,8;25,13333333333333;30,31;0,08133333333333331
12/06/2022 15:30:00;26,9;25,150000000000002;30,69;0,08244444444444443
12/06/2022 15:45:00;27;25,3;30,43;0,08244444444444442
12/06/2022 16:00:00;27,1;25,2;30,345;0,08088888888888889
12/06/2022 16:15:00;27,166666666666668;25,259999999999998;30,05;0,08022222222222221
12/06/2022 16:30:00;27,166666666666668;25,259999999999998;30,585;0,08066666666666665
12/06/2022 16:45:00;27,166666666666668;25,259999999999998;30,76;0,0817777777777778
12/06/2022 17:00:00;27,3;25,259999999999998;30,08;0,08155555555555552
12/06/2022 17:15:00;27,200000000000003;25,359999999999996;30,08;0,07833333333333331
12/06/2022 17:30:00;26,85;25,325;29,75;0,07977777777777778
12/06/2022 17:45:00;26,55;25,25;28,58;0,08244444444444443
12/06/2022 18:00:00;26,3;25,25;27,979999999999997;0,08266666666666665
12/06/2022 18:15:00;26,2;25,200000000000003;27,38;0,08044444444444443
12/06/2022 18:30:00;26,1;25,25;27,060000000000002;0,08111111111111109
12/06/2022 18:45:00;26,1;25,18;26,91;0,08355555555555555
12/06/2022 19:00:00;26;25,099999999999998;28,17;0,08022222222222221
12/06/2022 19:15:00;25,9;25,1;28,17;0,08377777777777777
12/06/2022 19:30:00;25,9;25,066666666666666;27,87;0,08088888888888889
12/06/2022 19:45:00;25,8;25,05;24,3;0,08000000000000002
12/06/2022 20:00:00;25,849999999999998;25;24,28;0,08044444444444444
12/06/2022 20:15:00;25,85;25,014285714285712;24,26;0,07977777777777778
12/06/2022 20:30:00;25,75;24,95;24,12;0,07655555555555559
12/06/2022 20:45:00;25,733333333333334;24,939999999999998;23,56;0,07788888888888887
12/06/2022 21:00:00;25,733333333333334;24,928571428571434;23,38;0,0788888888888889
12/06/2022 21:15:00;25,6;24,88;23,43;0,07955555555555556
12/06/2022 21:30:00;25,6;24,85;23,380000000000003;0,07800000000000001
12/06/2022 21:45:00;25,6;24,9;23,34;0,0797777777777778
12/06/2022 22:00:00;25,6;24,875;22,89;0,07822222222222225
12/06/2022 22:15:00;25,53333333333333;24,82;22,92;0,082
12/06/2022 22:30:00;25,53333333333333;24,766666666666666;22,755000000000003;0,07955555555555557
12/06/2022 22:45:00;25,53333333333333;24,75;22,59;0,08044444444444447
12/06/2022 23:00:00;25,53333333333333;24,799999999999997;22,58;0,07944444444444444
12/06/2022 23:15:00;25,4;24,775000000000002;22,54;0,08044444444444444
12/06/2022 23:30:00;25,4;24,740000000000002;22,545;0,0797777777777778
12/06/2022 23:45:00;25,4;24,75;21,92;0,07844444444444444
13/06/2022 00:00:00;25,4;24,720000000000002;21,93;0,08022222222222224
13/06/2022 00:15:00;25,35;24,7;21,94;0,07866666666666668
13/06/2022 00:30:00;25,3;24,7;21,9;0,07955555555555557
13/06/2022 00:45:00;25,3;24,65;21,74;0,08000000000000002
13/06/2022 01:00:00;25,3;24,650000000000002;21,72;0,08000000000000002
13/06/2022 01:15:00;25,3;24,650000000000002;22,01;0,08044444444444447
13/06/2022 01:30:00;25,3;24,650000000000002;21,865000000000002;0,08111111111111112
13/06/2022 01:45:00;25,3;24,650000000000002;21,72;0,08000000000000002
13/06/2022 02:00:00;25,2;24,650000000000002;21,63;0,08044444444444443
13/06/2022 02:15:00;25,25;24,650000000000002;21,63;0,0771111111111111
13/06/2022 02:30:00;25,25;24,633333333333336;22,02;0,07755555555555557
13/06/2022 02:45:00;25,25;24,65;21,01;0,0768888888888889
13/06/2022 03:00:00;25,25;24,650000000000002;21,445;0,07866666666666666
13/06/2022 03:15:00;25,25;24,650000000000002;21,84;0,0782222222222222
13/06/2022 03:30:00;25,25;24,65;21,83;0,07677777777777775
13/06/2022 03:45:00;25,25;24,619999999999997;21,66;0,078
13/06/2022 04:00:00;25,25;24,55;21,44;0,08022222222222222
13/06/2022 04:15:00;25,25;24,566666666666666;21,41;0,08088888888888887
13/06/2022 04:30:00;25,133333333333336;24,549999999999997;21,23;0,08177777777777774
13/06/2022 04:45:00;25,150000000000002;24,549999999999997;22,16;0,0832222222222222
13/06/2022 05:00:00;25,150000000000002;24,6;22,25;0,08288888888888887
13/06/2022 05:15:00;25,150000000000002;24,5;22,12;0,08133333333333331
13/06/2022 05:30:00;25,2;24,6;22,165;0,20533333333333334
13/06/2022 05:45:00;24,714285714285715;24;22,17;5,533222222222221
13/06/2022 06:00:00;24,15;23,380000000000003;22,630000000000003;7,378333333333333
13/06/2022 06:15:00;23,85;23,15;23,09;7,079888888888886
13/06/2022 06:30:00;23,7;23,033333333333335;23,465;6,69077777777778
13/06/2022 06:45:00;23,55;23,03333333333333;25,34;6,723000000000002
13/06/2022 07:00:00;23,4;22,866666666666664;24,994999999999997;6,450222222222223
13/06/2022 07:15:00;23,45;23,02857142857143;24,9;5,69888888888889
13/06/2022 07:30:00;23,3;23,17142857142857;26,475;6,270888888888887
13/06/2022 07:45:00;23,2;23,1;26,78;6,4975555555555555
